Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZA,CG,,1,trophies,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZA,MZ,4,5,trophies,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZA,,35,29,trophies,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZM,,3,3,trophies,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ZA,CG,,5,,trophies,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ZA,CM,,2,,skulls,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ZA,CM,,4,,trophies,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ZA,DK,CM,,1,skins,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ZA,MZ,,2,,skulls,,H,W
2014,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ZA,MZ,,1,5,trophies,,H,W
2014,II,Saiga tatarica,Mammalia,Artiodactyla,Bovidae,Saiga,US,RU,,1,,trophies,,E,W
2014,II,Anthracoceros marchei,Aves,Coraciiformes,Bucerotidae,Anthracoceros,GR,PH,,,6,live,,B,C
2014,II,Buceros hydrocorax hydrocorax,Aves,Coraciiformes,Bucerotidae,Buceros,GR,PH,,,5,live,,B,C
2014,II,Penelopides panini,Aves,Coraciiformes,Bucerotidae,Penelopides,GR,PH,,,8,live,,B,C
2014,II,Rhyticeros plicatus,Aves,Coraciiformes,Bucerotidae,Rhyticeros,ZA,TH,,6,,live,,B,W
2014,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,BH,AE,,,10,live,,B,F
2014,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,4,,live,,B,C
2014,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,NL,SG,,,6,specimens,,M,F
2014,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,PH,TH,,10,,live,,B,C
2014,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,QA,AE,,,10,live,,B,F
2014,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,AU,PG,,,5,feathers,,E,W
2014,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,11,,live,,B,C
2014,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,PH,TH,,10,,live,,B,C
2014,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,UZ,UA,XX,,2,live,,B,W
2014,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,CN,TH,NL,10,,live,,B,C
2014,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,PH,US,,2,,live,,B,F
2014,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,RU,BY,,,1,live,,B,C
2014,II,Cacatua ophthalmica,Aves,Psittaciformes,Cacatuidae,Cacatua,PH,TH,,8,,live,,B,C
2014,II,Cacatua sanguinea,Aves,Psittaciformes,Cacatuidae,Cacatua,OM,ZA,,,4,live,,B,C
2014,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,BR,PT,,4,,live,,B,C
2014,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,CN,TH,NL,30,,live,,B,C
2014,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,LK,TH,,3,,live,,B,C
2014,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,BE,NL,24,,live,,B,C
2014,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,BE,,9,,live,,B,C
2014,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,US,,2,,live,,B,C
2014,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,US,,10,,live,,B,F
2014,II,Austrocylindropuntia subulata,,Caryophyllales,Cactaceae,Austrocylindropuntia,CH,NL,,2,,live,,M,A
2014,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,BZ,,,10,live,,G,W
2014,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,US,BZ,,,2,dried plants,,G,W
2014,II,Epiphyllum hybrid,,Caryophyllales,Cactaceae,Epiphyllum,DE,NZ,,,750,live,,B,A
2014,II,Mammillaria muehlenpfordtii,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,4,,live,,L,A
2014,II,Pseudorhipsalis ramulosa,,Caryophyllales,Cactaceae,Pseudorhipsalis,US,BZ,,,2,dried plants,,G,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AE,UA,,6,,live,,B,C
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,,3,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,,2,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,KZ,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AU,CA,,2,3,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AU,CA,,1,1,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AU,US,,2,,bodies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AU,US,,1,,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AU,US,,2,,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AU,US,,,1,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,BE,CA,,,1,bodies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,BE,CA,,,1,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,BE,CA,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CA,KG,,,1,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CA,US,CA,,1,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CA,US,,,4,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,CA,CN,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,EE,,1,1,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,LV,,1,,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,MK,,,2,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,RO,,2,,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,RO,,,2,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,RU,,1,,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CN,CA,,35,,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CN,CZ,FR,1,1,live,,B,C
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CN,CZ,,7,7,live,,B,C
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CZ,RU,,5,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,,6,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,,5,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,,8,teeth,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,7,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,KG,,,3,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,KZ,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,RU,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,US,,1,1,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,,4,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,,1,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,2,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,CA,,1,,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,KG,,,1,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,,2,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,CA,,,1,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,US,,,1,skulls,,H,I
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,US,,,1,trophies,,H,I
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,HU,KG,,,3,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,LB,CA,,,1,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,LB,CA,,,1,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,LT,CA,,,1,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,LT,CA,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,,7,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,,3,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,4,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,US,,1,,bodies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,US,,,2,live,,B,F
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,US,,2,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NG,CA,,,3,bodies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NG,CA,,,1,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NG,CA,,,2,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,4,3,bodies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,12,20,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,4,8,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,CA,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NO,RO,,1,2,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NZ,CA,,,4,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,NZ,CA,,,4,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,RS,KG,,,1,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,RU,KG,,,2,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,,3,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,,2,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,2,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,KG,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,US,CA,1,1,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SG,AE,,,2,live,,B,F
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SZ,CA,,2,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SZ,KG,,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SZ,US,CA,1,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,TR,RO,,3,,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,TR,RO,,,3,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,36,bodies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,4,,bones,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,12,claws,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,14,,garments,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,8,skins,,E,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,6,skins,,H,F
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,255,skins,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,2,,skin pieces,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,6,skulls,,H,F
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,114,126,skulls,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,4,,trophies,,H,C
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,2,,trophies,,H,I
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,11,,trophies,,H,R
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,265,2,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,KG,,,1,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MK,,1,,trophies,,H,I
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MK,,,3,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MN,,,4,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MX,,,2,live,,B,C
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,TJ,,2,,trophies,,H,W
2014,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ZA,CA,,,1,skin pieces,,H,W
2014,II,Cuon alpinus,Mammalia,Carnivora,Canidae,Cuon,RU,DE,,,2,live,,B,C
2014,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,TH,SD,,44,,live,,B,C
2014,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,SG,AU,,2,,live,,E,W
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,US,,,4,live,,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,20,40,specimens,ml,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CN,DE,,,55,live,,B,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CN,ZA,,50,90,live,,B,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,DE,JP,,2,,specimens,,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,CH,DE,10,,specimens,ml,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,CH,DE,,10,specimens,,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,CH,GB,30,30,specimens,ml,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,DE,ZA,24,24,specimens,,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,DE,,20,20,specimens,,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,US,,11,11,specimens,ml,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,JP,,,22,live,,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,MY,ZA,,,2,live,,B,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,NL,US,,7.5,7.5,specimens,ml,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,NP,ZA,,,10,live,,B,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TW,US,,,1,specimens,ml,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,58,58,specimens,,M,C
2014,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,ZA,,,80,live,,B,C
2014,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,NP,ZA,,,16,live,,B,C
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,CN,GY,,36,,live,,B,C
2014,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,CN,GY,,36,,live,,B,W
2014,II,Cebus capucinus,Mammalia,Primates,Cebidae,Cebus,NL,CH,VE,,2,derivatives,,E,O
2014,II,Cebus xanthosternos,Mammalia,Primates,Cebidae,Cebus,NL,CH,,,2,specimens,,M,F
2014,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,,2,live,,B,C
2014,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,ZA,DE,GB,,1,live,,B,C
2014,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,ZA,DE,,1,,live,,B,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,HT,SR,,,20,live,,B,W
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,NP,ZA,,,6,live,,B,C
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,TH,GY,,40,,live,,B,W
2014,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,TH,SR,,,20,live,,B,W
2014,II,Saimiri boliviensis,Mammalia,Primates,Cebidae,Saimiri,CH,DE,,8,8,live,,B,C
2014,II,Saimiri boliviensis,Mammalia,Primates,Cebidae,Saimiri,ZA,DE,,,5,live,,B,C
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,BR,FR,,,131,live,,M,C
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CH,ES,VE,,1,carvings,,E,O
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CH,ES,VE,,1,teeth,,E,O
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CN,GY,,120,,live,,B,C
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CN,GY,,60,,live,,B,W
2014,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,TH,SR,,50,90,live,,B,W
2014,II,Cercopithecus mitis,Mammalia,Primates,Cercopithecidae,Cercopithecus,GB,ET,,,1,trophies,,H,W
2014,II,Chlorocebus spp.,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,ZA,,1,,trophies,,H,W
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,1,,specimens,ml,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,GB,XX,,1,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,,30,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,8,specimens,ml,M,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,250,,specimens,ml,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,11,3,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,ZA,XX,,1,trophies,,H,W
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,EG,US,,,2,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ES,ZA,XX,,2,skulls,,H,W
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KR,GB,5,,specimens,ml,M,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KR,GB,,10,specimens,,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,195,,specimens,,M,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,,195,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,CN,US,80,,specimens,ml,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,US,,45,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,KR,JP,32,,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,KR,JP,,64,specimens,,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,800,10,specimens,ml,M,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,114,192,specimens,ml,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,10,10,specimens,,M,C
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,10,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,1,specimens,,M,I
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,US,,72,,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,JP,,1,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,XX,,2,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,NL,XX,,40,specimens,ml,E,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,,,236,specimens,ml,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,GB,XX,,165,specimens,ml,M,U
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,GB,,15,,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,GB,,150,,specimens,ml,M,U
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,55.8,3,specimens,ml,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,94,7,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KE,GB,XX,,4,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,GB,JP,2,,extract,,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,GB,JP,,2,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MA,GB,XX,,70,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,,10,specimens,ml,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,10,,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,5,,specimens,ml,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,GB,CH,1,,specimens,,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,GB,XX,,1,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,US,,716,716,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TR,US,,,2,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,US,,,9,specimens,,M,F
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,JP,,0.003,specimens,l,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,JP,11,,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,JP,14,22,specimens,,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,US,,0.054,specimens,l,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,VN,36,,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,XX,18,,specimens,ml,M,I
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,JP,2,,specimens,ml,M,I
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,JP,,3,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,23,18,specimens,ml,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,,10,specimens,ml,M,U
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,1,,specimens,,M,I
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,2,,specimens,,M,O
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,XX,768,,specimens,,M,W
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ZA,XX,6,5,trophies,,H,W
2014,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,VN,GB,XX,,1,specimens,ml,M,O
