Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,MZ,,,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,MZ,,,2,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,XX,,4,,ears,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,XX,,8,,feet,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,XX,,2,,skin pieces,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,XX,,1,,tails,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,XX,,2,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,XX,,1,,trunk,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,XX,,4,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,XX,,2,,tusks,,H,
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,MZ,,4,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,24,,feet,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,45,,skin pieces,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,3,,specimens,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,7,,tails,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,2,,trunk,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,20,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AE,XX,,151,ivory pieces,,L,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CN,NA,,1,specimens,,E,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,MZ,,1,skulls,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,MZ,2,1,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZM,,,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZM,,1,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,1,,trophies,kg,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,3,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,2,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,2,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,4,,feet,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,20,,leather products (small),,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,1,,skin pieces,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,1,,skulls,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,3,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,MZ,,1,feet,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,MZ,,1,leather products (small),,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,MZ,,2,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MZ,,2,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZM,,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,NA,,1,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,TZ,1,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,GB,XX,15,,tusks,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,CM,,11,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,CM,,8,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,FR,XX,1,,hair,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,FR,XX,18,,ivory carvings,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,MZ,,,1,skulls,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,MZ,,4,2,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,MZ,,3,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,TZ,,5,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,TZ,,7,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,1,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZA,CM,1,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,ZA,TZ,2,,ears,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,ZA,TZ,2,,feet,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,ZA,TZ,1,,skin pieces,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,ZA,TZ,2,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,MZ,,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,OM,AE,XX,,1,ivory pieces,,E,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,OM,AE,XX,,1,tusks,,E,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,ZW,,1,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,2,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,6,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,US,AO,2,,derivatives,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,US,AO,2,,ivory carvings,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,CM,,1,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,TZ,,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,MZ,,2,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,TZ,,2,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZA,,2,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZM,,,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SA,AE,XX,,1,ivory pieces,,E,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,164,,ivory pieces,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TZ,US,TZ,,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UG,AE,XX,,5,leather products (small),,E,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,XX,2,,ivory carvings,,E,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,1,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,AO,,2,ivory carvings,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,XX,,1,derivatives,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,XX,4,,ivory carvings,,E,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,5,,skin pieces,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,CM,,1,,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,CM,,2,,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,,2,skin pieces,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,2,4,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,,6,tusks,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,,6,jewellery,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,,2,skin pieces,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,,1,trophies,,H,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,2,2,tusks,,H,W
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,CA,US,,,1,live,,B,C
2015,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,LV,ZA,,1,,trophies,,H,W
2015,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,PT,ZA,,1,,trophies,,H,W
2015,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,US,ZA,,,1,trophies,,H,W
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,1,live,,B,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,3,live,,B,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,32,live,,B,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,CA,DE,,1,,live,,B,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,TH,ES,,3,,live,,B,C
2015,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,GB,,,2,live,,B,C
2015,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,2,live,,B,D
2015,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,SI,,2,,live,,B,F
2015,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GM,GB,,,1,live,,E,C
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,8,live,,B,C
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,66,live,,B,D
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,11,live,,B,F
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,CA,,,4,live,,B,D
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,21,live,,B,D
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,BH,CA,,,7,live,,B,F
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,AT,,2,,live,,B,C
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,DE,,1,,live,,B,C
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,DE,,2,,live,,B,D
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,US,,4,,live,,B,D
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,US,,2,,live,,B,F
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,CA,,,1,specimens,,M,F
2015,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,US,CA,,,4,live,,B,D
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,AE,ZA,,,3,live,,B,C
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,AT,NA,,6,11,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,AT,XX,NA,1,,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BE,NA,,1,1,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BG,NA,,1,1,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BW,ZA,,,2,live,,E,D
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,NA,,1,,bodies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,NA,,4,,skins,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,NA,,4,,skulls,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,NA,,,6,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,ZA,NA,,2,skulls,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,ZA,,1,,bodies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,ZA,,1,,skulls,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CN,BE,CZ,1,,specimens,,E,C
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CZ,NA,,1,2,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DE,NA,,6,9,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DK,NA,,1,2,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ES,NA,,4,2,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ES,ZA,NA,,1,bodies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,FI,NA,,,1,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,FR,NA,,2,15,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,HR,NA,,2,2,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,HU,NA,,5,5,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,IT,NA,,,1,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,MX,NA,,9,4,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,NA,,5,7,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RO,NA,,1,1,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,AM,BH,,2,live,,B,C
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,AM,,2,,live,,B,C
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,FI,NA,,2,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,NA,,2,,skins,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,NA,,10,7,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,ZA,NA,,1,skulls,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SK,NA,,5,3,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SN,NA,,,1,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SY,XX,,2,,live,,B,C
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,TR,NA,,1,1,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,NA,,4,,skulls,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,NA,,3,,specimens,,M,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,NA,,1,4,trophies,,H,W
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,ZW,,1,,skulls,,H,W
2015,I,Caracal caracal,Mammalia,Carnivora,Felidae,Caracal,UG,AE,,,1,leather products (small),,E,W
2015,I,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,AR,PY,,1,,garments,,E,O
2015,I,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,PY,AR,PY,,1,garments,,E,O
2015,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,MX,AU,MX,1,,skins,,E,O
2015,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,MX,ES,MX,1,1,skulls,,E,O
2015,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,CH,VE,2,1,carvings,,E,O
2015,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,CH,VE,1,,claws,,E,O
2015,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,CH,VE,,2,derivatives,,E,O
2015,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,CH,VE,1,,skins,,E,O
2015,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,CH,VE,1,1,teeth,,E,O
2015,I,Panthera hybrid,Mammalia,Carnivora,Felidae,Panthera,PH,AE,CZ,3,,live,,B,C
2015,I,Panthera hybrid,Mammalia,Carnivora,Felidae,Panthera,PH,AE,,1,,live,,B,C
2015,I,Panthera leo persica,Mammalia,Carnivora,Felidae,Panthera,DE,CN,DE,,1,specimens,,E,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,AR,PY,,1,,garments,,E,O
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,BH,AM,AE,,1,live,,B,F
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CA,MX,,,1,carvings,,E,O
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,MX,AU,MX,1,,bones,,E,O
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,MX,AU,MX,1,,skins,,E,O
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,MX,CA,MX,1,,bones,,E,O
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,PY,AR,PY,,2,garments,,E,O
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,RU,GE,,2,,live,,B,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,RU,KZ,,,1,live,,B,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,UA,RU,GE,,1,live,,B,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,UA,RU,KZ,,1,live,,B,C
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,TZ,,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,MZ,,1,2,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,TZ,,2,,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,TZ,2,,teeth,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,TZ,2,,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,,1,,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,NA,,11,14,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,TZ,,4,5,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,MZ,,1,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BE,NA,,2,2,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BE,TZ,,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BG,NA,,3,2,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BH,ZA,,,1,live,,B,C
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ET,,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,1,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,1,,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,NA,,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,TZ,,4,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,TZ,,4,,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,TZ,,,2,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,US,TZ,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,US,XX,3,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,US,XX,2,,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,US,ZW,,3,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,MZ,,2,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,NA,,3,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,ZW,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,1,bodies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,3,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,1,,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZM,,1,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZM,,1,,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZW,,3,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZW,,3,,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,DE,NA,1,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,DE,TZ,1,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,NA,,4,,bones,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,NA,,4,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,NA,,1,3,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,TZ,,1,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,TZ,,3,,skulls,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,TZ,,,2,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CL,ZA,ZW,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,NA,,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,XX,,2,,skins,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,XX,,2,,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,NA,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,TZ,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,ZW,,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,1,trophies,,E,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZW,,3,,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CZ,NA,,4,4,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,1,1,trophies,,H,W
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,CF,,3,1,trophies,,H,W
