Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,IT,AU,,9,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,IT,ID,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,IT,PG,,1,leather products (large),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,JP,AU,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,AU,,13,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,AU,,18,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,AU,,1,leather products (small),,P,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,ID,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,PG,,3,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,PG,,1,leather products (small),,P,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,IT,AU,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,IT,AU,,2,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,IT,AU,,1,leather products (large),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,IT,AU,,2,leather products (large),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,IT,AU,,4,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,IT,AU,,5,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,IT,PG,,1,leather products (large),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,JP,AU,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,JP,AU,,2,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,AU,,3,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,AU,,5,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,JP,AU,,3,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,JP,PG,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,AU,,1,leather products (large),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,AU,,1,leather products (large),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,AU,,1,leather products (large),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,AU,,2,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,AU,,6,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,PG,,5,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,AU,,1,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,PG,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,AU,,1,garments,,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,AU,,5,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,PG,,1,garments,,P,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AE,PH,,1,leather products (small),,P,D
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AE,TH,,1,garments,,P,D
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AE,TH,,5,leather products (small),,P,D
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,,1,,leather products (large),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,,4,,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,,2,,leather products (small),,P,I
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,,4,,meat,,P,I
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,,10,,teeth,,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,,1,,trophies,,P,W
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,AU,1,,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,PG,2,,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,AU,1,,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,AU,,2,leather products (large),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,AU,,7,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,AU,,14,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,ID,,1,leather products (large),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,PG,,3,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,JP,PG,1,,leather products (small),,P,I
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,IT,AU,,2,leather products (small),,P,R
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,IT,PG,,1,leather products (small),,P,C
2015,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,IT,AU,,4,leather products (small),,P,R
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,AE,FR,VU,,45,carvings,kg,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,BE,FR,VU,,2,carvings,,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,CA,FR,VU,,1,carvings,,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,CL,FR,VU,,6,carvings,,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,FR,FR,VU,,901,carvings,kg,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,FR,FR,VU,,76,carvings,,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,GA,FR,VU,,1,carvings,,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,PT,FR,VU,,35,carvings,kg,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,PT,FR,VU,,1,carvings,,P,W
2015,II,Cyathea spp.,,Cyatheales,Cyatheaceae,Cyathea,TG,FR,VU,,1,carvings,,P,W
2015,II,Cyatheaceae spp.,,Cyatheales,Cyatheaceae,,AU,VU,,,1,carvings,,P,O
2015,II,Cyatheaceae spp.,,Cyatheales,Cyatheaceae,,FR,VU,,,2,carvings,,P,O
2015,II,Cyatheaceae spp.,,Cyatheales,Cyatheaceae,,HK,VU,,,1,carvings,,P,O
2015,II,Cyatheaceae spp.,,Cyatheales,Cyatheaceae,,NC,VU,,,1,carvings,,P,O
2015,II,Cycas cairnsiana,,Cycadales,Cycadaceae,Cycas,IT,TH,,5,,live,,P,D
2015,II,Cycas revoluta,,Cycadales,Cycadaceae,Cycas,US,CA,,,1,live,,P,A
2015,II,Delphinus spp.,Mammalia,Cetacea,Delphinidae,Delphinus,US,MX,XX,1,,bones,,P,I
2015,II,Globicephala melas,Mammalia,Cetacea,Delphinidae,Globicephala,DK,GL,,51,49,meat,kg,P,W
2015,II,Globicephala melas,Mammalia,Cetacea,Delphinidae,Globicephala,GB,FK,,,18,bones,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,CA,GL,,,1,carvings,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,CN,GL,,,1,carvings,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,CN,GL,,,1,skins,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,DE,GL,,,3,carvings,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,DK,GL,,,18,carvings,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,FR,GL,,,2,carvings,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,GB,GL,,,1,carvings,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,GB,NZ,,,1,teeth,,P,O
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,IT,GL,,,1,carvings,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,NL,GL,,,1,carvings,,P,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,SE,GL,,,1,carvings,,P,W
2015,II,Pseudorca crassidens,Mammalia,Cetacea,Delphinidae,Pseudorca,CN,KR,CN,1,,bones,,Q,O
2015,II,Pseudorca crassidens,Mammalia,Cetacea,Delphinidae,Pseudorca,CN,KR,CN,2,,specimens,,Q,O
2015,II,Stenella spp.,Mammalia,Cetacea,Delphinidae,Stenella,US,JP,,3,,meat,,P,I
2015,II,Stenella spp.,Mammalia,Cetacea,Delphinidae,Stenella,US,MX,,2,,bones,,P,I
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,CN,KR,CN,2,,skeletons,,Q,O
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,CN,KR,CN,4,,specimens,,Q,O
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,IR,RU,,,3,live,,Q,F
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,KZ,RU,,4,3,live,,Q,F
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,KZ,RU,,,1,live,,Q,W
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,QA,RU,,3,,live,,Q,F
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,RU,PK,RU,,3,live,,Q,W
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,RU,QA,RU,,3,live,,Q,U
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,SA,BH,,,1,live,,Q,W
2015,II,Dendrophyllia ijimai,Anthozoa,Scleractinia,Dendrophylliidae,Dendrophyllia,CN,KR,XX,,4,carvings,,Q,O
2015,II,Cibotium barometz,,Dicksoniales,Dicksoniaceae,Cibotium,US,CN,XX,319,,medicine,,P,I
2015,II,Cibotium barometz,,Dicksoniales,Dicksoniaceae,Cibotium,US,CN,,10,,medicine,,P,I
2015,II,Cibotium barometz,,Dicksoniales,Dicksoniaceae,Cibotium,US,VN,XX,60,,medicine,,P,I
2015,II,Dioscorea deltoidea,,Liliales,Dioscoreaceae,Dioscorea,US,VN,XX,60,,medicine,,P,I
2015,II,Dionaea muscipula,,Nepenthales,Droseraceae,Dionaea,DK,US,,6,,medicine,,P,A
2015,II,Dionaea muscipula,,Nepenthales,Droseraceae,Dionaea,FR,FR,XX,,500,live,,P,W
2015,II,Naja atra,Reptilia,Serpentes,Elapidae,Naja,DE,CH,,6,,live,,P,C
2015,II,Naja atra,Reptilia,Serpentes,Elapidae,Naja,US,CN,,1,,skins,,P,I
2015,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,TT,US,,2,,live,,P,I
2015,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,CN,IT,TH,,2,leather products (small),,P,W
2015,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,GB,US,XX,1,1,bones,,Q,O
2015,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,KW,IT,TH,,2,leather products (small),,P,W
2015,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,US,IN,XX,2,,medicine,,P,I
2015,II,Naja siamensis,Reptilia,Serpentes,Elapidae,Naja,DE,CH,,2,,live,,P,C
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,AE,IT,ID,,10,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,BR,IT,ID,,1,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,CN,IT,ID,,7,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,ID,IT,ID,,1,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,JP,IT,ID,,1,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,KR,IT,ID,,1,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,KW,IT,ID,,5,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,QA,IT,ID,,3,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,RU,IT,ID,,2,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,SA,IT,ID,,5,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,SG,IT,ID,,2,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,ID,XX,1,,bodies,,P,I
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,ID,,1,,bodies,,P,I
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,IT,ID,,7,leather products (small),,P,W
2015,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,XX,IT,ID,,1,leather products (small),,P,W
2015,II,Naja sumatrana,Reptilia,Serpentes,Elapidae,Naja,DE,CH,,4,,live,,P,C
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,FR,BW,,1,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZA,,,52,piano keys,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,2,,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,2,,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,4,,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,1,ivory pieces,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,1,ivory pieces,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,104,piano keys,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,2,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,,4,,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,,2,,skin pieces,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BG,ZA,,,1,leather products (small),,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,1,ears,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,1,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,,1,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,,2,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,,3,skins,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,,1,trophies,,Q,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,2,,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,,1,leather products (large),,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,,1,bones,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,,1,skulls,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,NA,,3,,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,BW,13,,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,MZ,,1,ivory carvings,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,MZ,,3,ivory pieces,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,1,derivatives,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,1,hair,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,8,,ivory carvings,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,2,,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,7,,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CA,BW,,2,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,NA,20,,skins,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,NA,,20,skin pieces,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZM,,1,ivory pieces,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,1,bones,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,5,ivory pieces,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,52,piano keys,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,52,piano keys,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IE,ZA,NA,,1,leather products (small),,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,,2,1,ears,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KZ,ZA,ZW,1,,skin pieces,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,ZA,,,1,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MZ,ZA,,,1,tusks,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,ZA,,1,,skins,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,DE,,1,ivory pieces,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,1,ivory carvings,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,1,ivory pieces,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,ZA,ZW,2,,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,ZA,ZW,4,,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,ZA,,2,,ears,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,ZA,,1,,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,ZA,,1,,skin pieces,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,ZA,,1,,tails,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,ZA,,2,,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AT,BW,,4,ears,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AT,BW,,8,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AT,BW,,15,skin pieces,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AT,BW,,2,tails,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AT,BW,,4,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,BW,,8,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,BW,,2,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,BW,,4,tusks,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZA,,,1,leather products (small),,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZA,,,2,skins,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,NA,10,10,leather products (large),,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,BW,6,,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,1,,jewellery,,P,I
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,,3,skin pieces,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,1,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,CN,,1,ivory carvings,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,DE,,1,ivory pieces,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,KE,,1,ivory carvings,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,US,,52,piano keys,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,1,,ivory carvings,,P,I
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,3,,leather products (large),,P,I
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,bones,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,4,1,feet,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,hair,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,2,,hair products,,P,I
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,8,,hair products,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,2,ivory carvings,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1,,ivory pieces,,P,I
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,104,piano keys,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,2,leather products (small),,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,leather products (small),,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,tusks,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,129,,hair,,P,I
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,14,,skins,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,tusks,,P,I
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,1,,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,GB,ZM,2,,tusks,,P,O
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,1,,trophies,,P,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,PL,,1,,ivory pieces,,P,O
2015,II,Paroaria coronata,Aves,Passeriformes,Emberizidae,Paroaria,GB,ZA,XX,1,,bodies,,P,O
2015,II,Paroaria coronata,Aves,Passeriformes,Emberizidae,Paroaria,GB,ZA,,,1,bodies,,P,O
