Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,FR,RU,,,2,live,,Q,C
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,GB,TW,XX,110,,teeth,,Q,O
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,LT,RU,,1,1,live,,Q,C
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,RU,AZ,,,1,live,,Q,C
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,TW,GB,XX,,5,teeth,,Q,O
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,AR,,,6,specimens,,S,W
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,BR,,,60,derivatives,,S,W
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,MX,,1,,garments,,P,I
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,50,specimens,,S,W
2013,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,VE,,2,,teeth,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,BH,,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,DE,TZ,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,NA,,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,TZ,,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,1,1,skins,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,XX,,1,leather products (small),,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AZ,UA,BY,,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AZ,UA,,1,,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BW,DE,XX,4,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BW,ZM,,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BY,LT,RU,,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BY,UA,UA,,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BY,UA,,1,,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,CF,,6,4,specimens,,S,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,FR,CF,1,1,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,SE,IN,,1,skins,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,SE,XX,1,,skins,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,1,skins,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,BW,,,11,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,AU,XX,,1,leather products (small),,Q,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,BW,,4,5,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,CF,,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,NA,,7,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,RU,,,2,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,16,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,US,CD,0.33,,carvings,,Q,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,US,CD,1,,teeth,,Q,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,MZ,3,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,NA,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZM,,3,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,MZ,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,,2,,skins,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,,6,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,CH,TZ,1,,bodies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,CH,TZ,,1,specimens,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,CH,ZM,2,,bodies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GE,AZ,UA,,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IL,KE,,,1.5,specimens,ml,S,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,BW,,,3,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,KZ,KG,RU,,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LT,RU,,1,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,DE,1,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,AE,,2,2,specimens,,S,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,FR,XX,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,ZA,,,1,skulls,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,ZA,,,1,trophies,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,CA,IN,,1,skins,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,DK,XX,1,1,garments,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,1,,bodies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,FR,TZ,,14,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,HU,,2,,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,RO,HU,,2,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,RO,RU,,6,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,RO,,1,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,TZ,,3,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,UZ,RU,,2,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,2,skins,,P,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,NO,MZ,1,,skins,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,NO,MZ,1,,skulls,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,NO,TZ,1,,skins,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,NO,TZ,1,,skulls,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SG,NA,,2,,bones,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SG,NA,,1,,skulls,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SG,NA,,1,,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TJ,UZ,RU,,2,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,BY,UA,,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,GE,,1,,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,,,6,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,,1,skins,,P,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,29,,medicine,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,FR,CD,,0.33,carvings,,Q,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,FR,CD,,1,teeth,,Q,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GA,,,20,specimens,,S,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,garments,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,hair,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,skins,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,HK,XX,1,,medicine,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,IT,IN,1,,trophies,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,IT,XX,1,,skins,,Q,O
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,IT,XX,,1,skins,,Q,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MX,DE,1,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,1,1,specimens,,S,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NG,,1,,skins,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NL,CD,8,,claws,,Q,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,PH,XX,1,,skin pieces,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,SN,,18,,specimens,,S,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,4,,bones,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,,skin pieces,,P,I
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,7,,hair,,S,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,16,,specimens,g,S,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UZ,RU,,2,,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,TR,RU,,1,live,,Q,C
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,60,specimens,,S,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,1,trophies,,P,W
2013,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,,35,specimens,,S,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AE,EG,,,1,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,1,,trophies,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AU,PL,,1,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BE,CA,,1,,skins,,P,F
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BH,EG,,,2,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,GB,,1,,skins,,P,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,US,,,10,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,1,,skins,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,1,1,skulls,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,1,trophies,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,AU,,1,,skins,,P,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,GB,,1,,skins,,P,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,BE,2,,skin pieces,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,BE,1,,specimens,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,DE,2,2,bodies,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,DE,3,,skin pieces,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,DE,2,,specimens,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,FR,2,,bodies,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,XX,1,,bodies,,P,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,XX,1,,skin pieces,,P,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DZ,IT,,,3,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,FR,CH,,1,,derivatives,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,FR,CH,,,1,specimens,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,FR,MC,DE,,1,live,,Q,D
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GB,NZ,,,4,specimens,,S,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,HN,NI,,11,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,HN,SV,HN,,1,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,HN,SV,MX,,8,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,HN,SV,PA,,2,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,DZ,CZ,3,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,FR,,1,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,MA,BE,,1,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,MA,ES,,1,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,MA,IT,,2,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,TN,CZ,2,12,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,TN,ES,4,9,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,TR,ES,,1,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KR,CN,XX,1,,specimens,,Q,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KR,CN,,,1,bodies,,Q,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,,6,6,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KZ,KG,UZ,,4,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KZ,RU,,,1,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KZ,UZ,,,3,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,LB,ZA,,,5,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MA,FR,,,3,live,,Q,F
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MA,IT,,5,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MC,FR,DE,1,1,live,,Q,D
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MX,US,DE,4,4,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MX,US,GB,5,4,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MY,AU,MY,,1,trophies,,P,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NA,AE,,1,1,specimens,,S,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NI,HN,,,11,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,,1,trophies,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NZ,GB,,1,,teeth,,P,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,PA,NI,,,10,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,PT,TK,ES,1,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,QA,LB,SY,3,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,RU,GE,CN,,5,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,RU,GE,RU,,6,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,RU,RO,RU,,5,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,RU,UZ,,,3,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TR,IT,ES,1,1,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TR,IT,TR,3,3,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TR,IT,,3,3,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,LV,ES,,2,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,LV,,2,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,ZA,,1,,live,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,ZA,,1,1,skins,,P,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CA,US,10,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,3,,medicine,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,265,,medicine,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,,236,,medicine,ml,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,,3,,medicine,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,DE,XX,1,,teeth,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,teeth,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,IT,IN,1,,trophies,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,IT,XX,1,,skins,,Q,O
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,IT,XX,,1,skins,,Q,W
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,KH,XX,1,,teeth,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,MX,DE,4,4,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,MX,GB,4,5,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,MX,XX,1,,medicine,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,10,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,NL,GB,2,,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,TH,XX,48,,medicine,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,TH,,1,,teeth,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,CN,36,,medicine,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,XX,3,,claws,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,XX,180,,medicine,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,XX,1,,teeth,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,,1,,teeth,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,XX,,7,,medicine,,P,I
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UZ,RU,XX,,2,live,,Q,U
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,XX,IT,,,3,live,,Q,C
2013,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,XX,UZ,,,2,live,,Q,C
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,BE,CA,,,1,skins,,P,F
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,CN,GB,,1,,skins,,P,O
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,FR,RU,,,2,live,,Q,C
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,KR,CN,XX,3,,specimens,,Q,O
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,KR,CN,,,1,bones,,Q,O
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,KR,CN,,,2,specimens,,Q,O
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,KZ,KG,UZ,,2,live,,Q,C
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,MX,US,DE,,1,live,,Q,C
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,US,MX,DE,1,,live,,Q,C
2013,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,UZ,RU,XX,,1,live,,Q,U
2013,I,Puma concolor,Mammalia,Carnivora,Felidae,Puma,FR,US,,1,,trophies,,P,W
2013,I,Puma concolor,Mammalia,Carnivora,Felidae,Puma,KZ,RU,,,2,live,,Q,C
2013,I,Puma concolor,Mammalia,Carnivora,Felidae,Puma,LT,RU,,,4,live,,Q,C
2013,I,Puma concolor,Mammalia,Carnivora,Felidae,Puma,UA,RU,,,8,live,,Q,C
2013,I,Puma concolor couguar,Mammalia,Carnivora,Felidae,Puma,AU,CA,,1,,skulls,,P,W
2013,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,ES,RU,,2,,garments,,Q,O
2013,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,RU,ES,RU,,1,garments,,Q,O
2013,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,SE,MN,,71,71,specimens,,S,W
2013,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,US,MN,,,37,specimens,,S,W
2013,I,Gavialis gangeticus,Reptilia,Crocodylia,Gavialidae,Gavialis,CA,US,,,1,specimens,,S,C
2013,I,Batagur baska,Reptilia,Testudines,Geoemydidae,Batagur,AT,BD,,216,,specimens,,S,C
2013,I,Batagur baska,Reptilia,Testudines,Geoemydidae,Batagur,AT,BD,,,432,specimens,,S,
2013,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,US,CA,,10,,feathers,,S,W
2013,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,US,CA,,175.1,,specimens,ml,S,W
2013,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,US,CA,,46,,specimens,,S,W
2013,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,KR,CN,XX,2,,specimens,,Q,O
2013,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,KR,CN,,,2,bodies,,Q,O
2013,I,Grus vipio,Aves,Gruiformes,Gruidae,Grus,AE,NL,,8,,live,,P,C
2013,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,DE,UG,,25,25,specimens,g,S,W
2013,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,RW,,15.4,,specimens,g,S,I
2013,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,RW,,3764.7,4861.6,specimens,g,S,W
2013,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,UG,,,1119.4,specimens,g,S,W
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CH,DE,XX,,3,specimens,,S,O
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CH,DE,,7,14,specimens,,S,C
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CH,DE,,,6,specimens,,S,F
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DE,GA,,,16,specimens,,S,W
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,FR,GA,,,50,specimens,,S,C
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,FR,GA,,33,,specimens,,S,W
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GB,GA,,,41,specimens,,S,W
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,KR,CN,GQ,,1,bodies,,Q,O
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,KR,CN,GQ,,1,bones,,Q,O
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,KR,CN,XX,2,,specimens,,Q,O
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,CA,GA,,12,specimens,ml,S,O
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,CA,GA,,4,specimens,,S,O
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,CG,,,3,skulls,,S,
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,CG,,3,,specimens,,S,W
2013,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,CM,,264,,specimens,,S,W
2013,I,Hominidae spp.,Mammalia,Primates,Hominidae,,KZ,KG,RU,,1,live,,Q,C
2013,I,Pan spp.,Mammalia,Primates,Hominidae,Pan,US,DE,XX,,1,carvings,,Q,O
2013,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,CH,DE,DE,4,,specimens,,S,F
2013,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,CH,DE,XX,5,5,specimens,,S,I
2013,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,CH,DE,XX,1,1,specimens,,S,O
